-494,-494,-415,-180,28,104,112,138,149,260,161,63,-37,-14,30,66,-373,-1756,-1961,-773,-494,-575,-1015,-1124,1882,-4846,302,535,649,54,6,348,650,1174,1435,1481,623,1069,1513,1020
-216,-376,-234,29,266,433,427,25,51,22,-35,-157,-296,-671,-1139,-1527,-1178,-1119,-875,-888,-508,-360,-748,-6321,-8781,-362,801,206,417,52,158,773,1562,1365,708,657,506,126,-138,-327
-225,-205,-61,90,96,-16,-86,-139,-147,-194,-348,-436,542,1038,-8781,-4453,2527,788,753,140,20,625,647,681,1018,1485,1639,1018,305,-217,-610,-670,-474,-316,-136,-222,-302,-323,-195,-116
-415,76,471,709,732,494,119,-139,-151,-116,12,60,146,247,331,315,226,254,284,26,-564,-682,-445,-419,-398,-350,199,760,512,-829,-3684,-2842,-1594,-215,26,523,2620,-4784,-5153,1212
-246,-289,-247,-285,-545,-318,-120,11,-133,-241,-309,-295,-1264,-4042,-8781,-5838,1932,1647,849,103,167,1053,1790,1541,1141,765,-50,-427,-419,-252,19,73,-135,-248,-320,-237,-177,-258,-292,-67
-580,-363,-193,-210,-325,-614,-647,-424,-506,-833,-1151,-834,-541,-464,-530,-752,-29,2321,-4426,-3586,-868,-127,220,328,894,1404,1687,1446,1173,1258,1344,1098,789,502,591,638,536,652,530,-114
64,-5,-96,-114,-374,-576,-704,-1234,-2139,-2076,-1713,-1243,-679,-416,13,-1004,-3430,-8781,-342,-261,501,713,187,-15,494,783,835,692,793,740,661,503,458,367,310,110,-213,-549,-592,-216
1246,2039,2290,2579,2492,1928,946,211,-189,-313,-245,-121,-28,-23,-64,-381,-1574,-2767,-3208,-3170,-2671,-2135,-1827,-1624,-1129,-479,394,4587,-8781,-2212,4734,1229,-18,-775,-657,50,867,1562,1578,1308
-370,-151,-89,-247,-480,-767,-654,-690,-631,-576,-888,-991,-1055,-685,-269,-3397,-8781,-6495,3187,2720,804,-34,724,3018,2741,2226,1097,-366,-760,-722,-717,-652,-562,-506,-504,-570,-640,-591,-415,-158
210,154,77,3,-50,-76,-92,-97,-118,-118,-104,-82,-73,-42,-85,-93,-276,-373,-876,1098,5401,-262,289,-3043,-160,1622,-2522,-3281,946,4587,990,-2010,-2165,-1126,-238,271,503,526,195,-125
-123,19,136,172,-26,-8,-10,-16,-13,-16,-15,-224,-835,-2006,-4423,8681,4589,-962,-2607,7616,-367,-2336,-1898,-226,689,268,-74,-152,-267,-505,-492,-100,313,433,415,357,265,155,12,-81
-125,-153,-160,-146,-141,-120,-83,-31,39,74,96,78,54,1,-22,-9,-18,-38,-36,-34,-50,-103,-801,-2526,-1989,3932,-686,19,-1694,3399,430,-3193,3973,1384,-2484,-977,506,1012,1680,1823
-166,-162,-148,-110,-68,-50,-28,-6,23,86,108,110,88,46,11,-23,-47,-51,-28,-26,-52,-67,-188,-718,-1400,7697,3208,1097,-2630,4528,-2208,-2574,-2207,1834,517,-817,-428,196,708,617
292,-174,-175,-216,-320,-342,-203,-47,71,106,81,-3,-40,-37,-60,-24,-177,-128,-1411,-5396,-2534,-5629,5925,-3559,-2307,-3020,507,2971,-222,-1274,-550,165,475,331,217,290,207,62,34,28
44,29,-1,-15,-17,-39,-54,-43,-17,-4,-9,9,35,50,55,-50,-39,-48,-35,-9,-196,-160,-122,-84,-100,-66,-45,0,-24,-239,-522,239,2289,-3257,-3612,1429,-1677,-4556,-4350,2443
