-126,-111,-139,-99,-98,-70,-152,-189,-637,-1128,1107,-499,681,148,-1276,-1340,-1687,-5263,-1446,-2321,-1707,-2460,-4820,-643,-2738,-1389,-2167,-1198,-1150,-391,-293,137,642,387,64,-19,-271,-388,-217,-243
-198,-300,-99,-193,-197,-105,-76,-336,-688,-118,926,973,-212,567,1748,2376,-1606,-2177,-1758,-4528,-5465,-7879,-8280,-6481,-3296,210,-2678,-1044,147,-1023,-1222,-154,-317,-857,-1183,-996,-689,-418,-308,-334
-583,-713,-829,-740,-352,-33,-188,-422,-590,-1029,-2638,-2471,162,572,2176,369,913,3693,6557,4572,-134,1220,-3681,-2356,-2345,-1580,-1913,-3607,-4874,-3514,-252,-1074,-857,-1014,-1173,-1214,-1376,-1385,-921,-766
11,-9,-93,-56,66,-8,33,-53,-85,-6,-51,-34,-41,-14,-12,-60,17,53,10,44,13,-303,-900,-2638,-2532,-2635,-4037,-5856,-1783,-982,-2835,-2869,-6309,-4311,-401,1052,73,-516,-324,-208
1357,-4656,-2371,-3171,-3853,591,-637,-2476,-4064,-7444,-2211,-263,-965,-646,-288,-118,-37,-45,11,-8,34,-43,-95,-303,-1186,-2509,-2774,-2736,-2325,-1815,-720,-436,-870,-317,-1610,-1099,-917,278,896,460
-6673,-5885,-1145,4085,-400,-2627,-6746,-5091,-1155,-664,-708,-522,-522,-373,-306,-101,-134,-56,-96,-66,-181,-795,-1421,-2582,-2023,-2182,-2157,-1526,-47,-162,183,58,-281,2,-254,-107,-165,-385,25,413
287,292,504,-239,-176,1389,518,-369,-624,-409,-162,95,-49,-180,-187,-79,6,1357,30,28,43,36,-110,-781,-1972,-3348,-3640,-2087,-2783,-3755,1416,203,-2179,-4913,-6152,-2114,-355,-268,-313,-367
144,6,-30,14,-77,-585,-2151,-5010,-6325,-2325,696,1685,2033,-1901,-3757,-8771,-5486,-1381,467,-45,-400,-118,-15,11,-24,73,-46,-83,-87,-332,-2118,-3006,-3304,-3211,-3036,-1421,-732,-170,-45,-100
15,14,-62,-562,-2303,-4226,-4790,-3624,-1496,1801,4248,1494,-1849,-4734,-7768,-3202,-549,244,-37,5,-33,-25,-61,-135,-169,-156,-228,-454,-1145,-2231,-3805,-3811,-3477,-2394,-1268,-308,-351,-92,127,140
-32,-55,-55,-77,-135,-151,-61,6,-105,-135,-20,58,78,-52,-242,-345,-375,-541,-2008,-4703,-4846,-2632,2792,4336,-1460,-3417,-5170,-6944,-2123,-674,-169,-209,-236,-194,-130,-168,-157,-247,-341,-1091
-38,-221,-503,-909,-2789,-5585,-6358,-4383,-1560,4048,5717,2360,-2806,-3666,-8771,-3819,-1239,37,-466,-350,-159,-17,0,-391,-1501,-2113,-2646,-2334,-2489,-2603,-2024,-665,562,192,-156,-546,278,359,730,578
-32,-34,-77,-58,-47,-2,58,39,-4,-14,10,42,45,-25,-58,-82,-165,-1124,-2986,-3946,-3630,-3064,1037,4224,1920,-2635,-2764,-7963,-4594,-1735,-15,148,-87,-144,-85,-27,-66,-82,-29,-78
-155,-205,-260,-261,-256,-237,-240,-260,-304,-197,-89,-172,-248,-379,-1820,-3842,-6304,-6354,-1554,3118,5580,1086,-2430,-2703,-8450,-3706,-1895,-220,-299,-201,-52,-94,-49,-138,-186,-417,-745,-1544,-2057,-2726
161,-35,-75,10,41,18,-27,-73,-63,-24,6,-10,90,274,493,250,-1,-387,-585,-1152,-951,-662,323,315,-893,-1705,-2000,-1994,-1310,-3066,-4065,-1350,-5843,-2957,-1117,-218,-74,-43,-111,-35
