-150,-149,-120,-77,-112,-108,-134,-149,-127,-124,-70,203,-737,-2784,-1401,2149,6184,748,2050,594,-1109,-315,-932,-562,298,-1782,-5698,-6744,-1855,-3303,-1544,639,1312,-119,-242,703,1539,1551,1016,42
109,105,84,111,31,43,54,16,-30,-194,-695,-945,-739,-683,1305,4551,6991,2571,2839,-1381,-1218,-860,-357,-103,-100,-2047,-5124,-4879,-3897,-837,-1113,-110,309,782,621,111,378,470,207,191
-21,15,34,14,-2,68,250,200,-8,-467,-1459,-1802,-1187,214,3287,6517,5763,4409,606,-1932,-852,-345,-464,-277,-1163,-2480,-3784,-4333,-2123,-2145,-550,-322,-478,291,103,85,43,328,185,262
197,200,436,589,574,182,121,33,-218,-360,-461,-784,-709,-689,-3560,-1208,-1818,1479,3784,1815,1751,2048,-98,-2066,-830,-161,-324,266,-202,-1159,-3033,-3152,-1223,-2704,-1685,-2051,-1569,-1407,-1119,-842
30,11,0,-1,-43,-455,-311,-356,-343,-94,-101,-68,-70,-107,72,-602,-735,-315,865,3594,3172,3300,2773,-181,-1710,-1084,-1218,-617,-459,-391,-214,-1224,-2536,-3391,-3047,-38,-357,19,544,794
-1710,-1596,-1382,-1202,-802,-478,-252,-121,117,90,-1369,-424,-607,1827,4700,4739,3631,3713,448,-589,-201,-41,-349,-372,-1228,-1690,-3785,-969,-2298,-2128,-1331,-1279,-1501,-508,-1009,-2304,-2268,-1152,29,580
-170,-654,-700,-841,-855,-1755,-1921,-1791,-1556,-1427,-2252,-2538,-2024,1360,5703,8691,6166,2175,2498,2555,-837,277,-467,-1915,-206,-24,-1686,-4168,-5217,-2729,-2319,-2389,897,1156,443,-1097,-2375,-2020,-1215,-520
-184,-270,-266,-661,-971,-1076,-260,-303,84,1430,3281,7412,5973,5534,3660,-111,690,-1712,-610,-697,-531,-1681,-3423,-5210,-5954,-2834,-1530,-1354,-1070,-915,-1475,-2329,-1700,-549,191,432,311,151,242,499
-833,-648,1416,871,1847,4976,6225,4845,4141,2064,-2033,-809,-1331,-668,-311,-480,-2171,-4324,-5253,-3835,-2950,-2054,-1950,-617,-99,262,1223,1207,1202,718,5,24,292,275,232,118,-23,-232,-391,-445
-2162,-1976,682,3354,7071,6878,3560,2672,70,-1496,-1730,-818,-474,-527,-372,-970,-2508,-4132,-3515,-2036,-1304,-205,-801,762,328,-894,-2291,-431,1781,833,667,161,-1379,-1984,-1743,-764,-207,-301,-596,-1084
-352,-374,-148,11,-2,-210,-354,-430,-289,-652,-1645,-1781,-2858,884,5138,3113,4002,2193,3088,3579,510,-1235,-679,-846,-268,-827,-2424,-3472,-4190,-1724,-43,-484,324,102,-955,-2452,-3089,-2112,-1064,-302
174,-101,-197,-176,-102,4,103,166,236,258,271,340,370,468,-115,-427,-737,-1577,-1822,-1883,-1406,-2266,1235,5038,4655,5600,3421,1839,1139,322,-993,-1786,-622,-214,-917,-2397,-3681,-3615,-990,-311
-705,-953,-1452,-634,-882,-1433,-234,1048,1013,362,-230,-968,-1497,-1805,-2147,-1646,-1075,-1630,-308,635,754,579,171,-268,-534,-464,-82,258,373,302,185,20,-126,-197,-51,82,184,125,6,-46
-41,35,209,526,1013,1336,1288,787,380,9,-105,-515,-763,-1028,-1591,-1433,-1411,-1971,-1863,-1442,-2946,-869,3078,5437,6762,3069,2394,2349,204,-1045,-930,-1176,-496,-116,-556,-677,-2194,-3630,-4585,-1144
-16,-1397,28,-539,-1447,-2221,-508,1523,1316,-389,-1539,-1920,-685,-1562,-2542,-2303,-864,295,868,641,-231,-865,-937,-643,-268,-85,-13,105,215,264,318,370,434,331,214,22,-281,-384,-146,636
-8,5,3,22,44,-6,14,-32,-4,14,976,1375,2589,4665,3879,2517,3875,-625,-424,-52,-1731,1357,-347,-723,-1391,-2523,-3784,-5860,-6006,-2971,1467,5492,6429,636,-3108,-2831,-1825,-1077,-395,544
-654,684,655,109,268,-158,-188,-242,-235,-682,-324,1071,4525,8170,4241,3729,3026,596,-62,-311,-867,48,-254,-85,-1246,-3303,-5334,-3983,-2998,-2818,-1227,426,193,-2773,-4036,-992,2013,2419,1313,308
-141,-134,-215,-67,1,62,36,-61,15,122,86,-182,-423,-668,-970,-916,1385,2932,4005,4944,4172,3429,3642,1430,-1186,-1489,-1417,-1411,-1274,-2450,-4894,-6642,-2717,-1162,-4458,-6269,-1477,5703,4295,-1055
518,374,580,1640,2730,1646,169,-867,-593,-503,-142,-164,-585,-1449,-3355,-3367,2210,7957,6710,4630,4530,2774,1781,-766,-1499,-818,-539,-371,-1278,-3527,-5550,-5380,-3663,-1029,-3424,-6196,-6916,3133,6070,1766
-297,-439,1357,-625,-589,-601,-579,-597,-632,-660,-861,-1666,-2630,-668,1513,3212,4944,4983,3165,1749,457,-1082,-2082,-320,-198,-866,-963,-1819,-6362,-2284,327,-193,901,533,-1833,-640,3683,3200,-546,-2193
435,843,623,351,182,187,315,396,324,-53,-438,-487,-758,-1054,-1461,-2348,-2174,1367,2444,3839,3207,2962,2112,-1382,-1432,-1353,-1169,-45,-312,-1276,-2891,-4401,-2873,-5089,-2382,-4575,-8525,695,4984,4336
-243,-17,258,556,665,592,565,314,-103,-143,-430,-461,-156,1018,-176,1392,5998,6180,4820,1751,-879,103,-2020,-314,-533,-118,-1039,-3013,-4644,-6073,-3842,-3618,-141,1069,-85,-1440,-975,769,1321,853
-507,-183,-336,-113,37,39,-634,-295,-333,-240,548,2534,2688,2737,1259,-1514,-1256,-1179,-283,-506,-498,-680,-2086,-2268,-825,-2337,-3585,1457,841,-2536,-2132,2119,1784,-462,-1519,-1001,-149,118,-256,-592
-456,-277,-194,-62,-61,-328,-588,-1160,-2277,-573,875,2180,3161,2565,3030,3553,3117,-1809,-1927,-897,-1690,-431,-335,-987,-1443,-2600,-3186,1311,-1054,-2311,1235,448,-167,-1381,-1191,-1476,-1406,-1139,-713,-814
-256,-729,-1520,-1506,-1390,-303,2257,6811,7074,3937,2916,-2200,-297,-1863,-1113,-788,-144,-797,-2052,-3364,-4147,765,2639,-720,270,-1137,-1386,-1046,-1763,-1898,-77,859,616,180,-109,-18,58,-54,52,-1069
-425,-421,-445,-576,-698,-1336,-3347,-3520,-1827,872,3737,8691,7876,1470,1948,-2107,-643,-1086,-1818,-2296,-302,-690,-2589,-3628,-5271,-2508,-618,835,894,708,-214,-1768,-2388,-1263,568,-458,-1199,-2115,-2089,-1996
14,-71,-92,-182,-238,-176,-58,-318,-1899,-3380,-4533,-965,3077,7377,8691,4657,709,1610,-842,-416,228,-1944,-1333,-680,-1269,-5061,-7414,-7848,-5277,2178,4143,-1843,-4646,4826,6900,2184,-1719,-1325,78,-1644
-2387,-799,-480,-81,-53,354,383,284,278,316,288,521,-99,-554,94,-2879,727,3254,5076,3354,1955,1740,545,-1937,-300,-357,-654,-344,-845,-1222,-2885,-3487,-2065,396,78,-965,-2300,-1705,438,2107
-129,256,598,594,312,38,48,-96,-51,92,242,-160,-773,-1145,-2234,-1836,-1880,854,2143,5929,8691,8098,3380,-1864,-431,-256,212,-345,-406,-488,-1671,-1660,-2914,-492,-1163,-149,-2049,-2764,-2815,-1118
-751,-496,-140,-41,46,102,207,219,217,277,133,256,110,407,243,48,-154,-417,-414,-631,-1654,-2237,-349,-795,2498,4325,6290,5706,1765,-1370,-556,-664,-868,514,-1814,-3646,-3808,-1542,-417,375
-393,1138,3137,1439,1459,-1955,-3265,-2265,-619,49,-304,-538,-392,-338,-442,-531,-865,-853,-876,-880,-911,-1079,-2131,-2213,-1091,-99,1589,4362,6987,5163,2142,-1977,-1248,349,-1315,-1011,-1096,-726,-1835,-2943
-2497,-4308,-2302,-372,164,-1929,-1901,2029,3922,2683,-80,-1187,-661,413,619,25,-532,-595,-397,-209,-7,142,226,169,153,29,-51,-22,-184,-343,-531,-899,-1433,-1748,-1411,-593,-191,643,1479,1784
348,-851,-651,-87,3,670,748,-415,-1334,-1613,-2133,-2566,-1634,-19,2544,5324,5012,3741,2823,-39,-387,-678,-872,-645,25,-689,-2211,-2976,-3231,-1665,-552,-1002,-292,621,436,-469,-758,-1209,-1595,-1247
-235,85,206,363,430,402,477,0,38,229,-93,-595,-1433,-4082,-3900,-2783,1860,2124,3970,6150,7649,4059,-351,-825,-818,-1677,-627,-167,-100,-1643,-3249,-4628,-3429,-1280,-1270,-1104,-2438,-3279,-3787,-1262
-234,-409,-6,230,89,11,135,-293,-397,-670,-696,-987,-2003,-3237,-3029,-2014,1220,2992,6226,5557,3927,2343,-943,-1067,-1255,-1295,-380,-89,-172,-542,-2324,-2822,-404,-1709,-902,-1793,-801,1358,925,-802
-2595,-4108,-2741,-1218,-260,-343,-975,-819,-55,904,1309,1333,877,-103,-1084,-1677,-1688,-1312,-926,-593,-230,105,274,120,-98,-76,-246,-390,-47,775,1101,1017,564,140,-465,94,775,574,71,60
92,16,-53,-46,-77,-110,52,241,191,-51,-131,8,78,-141,-1236,-2077,-1817,-577,2235,7069,7622,5876,3504,336,-657,-1338,-871,-537,-659,-1561,-2756,-3699,-2974,-423,619,604,-689,-1956,-3420,-2437
-672,-806,-796,-942,-1216,-993,-703,-1036,-998,147,458,1494,5994,721,-2505,-362,-1776,-1754,-1243,-1332,-2226,-4022,-6453,-6976,-7216,-8771,-3646,5810,8691,1750,-6409,-4500,627,2272,1885,645,-102,-194,-328,-515
-75,-79,-170,-151,-642,-1745,-1531,-1382,-1400,-1499,-1000,-1531,-1350,-622,-1432,2813,4258,4123,2145,7,-2856,-1654,-1117,-1768,-406,-150,-758,-257,1152,2211,3324,4092,4116,2640,251,-4248,-3105,515,3046,2329
-157,187,141,-58,-186,-336,-312,-367,-422,-502,-916,-950,-1503,-1660,-809,-1135,-654,179,288,105,-692,-529,462,-1573,392,3323,7208,5653,3000,2619,-715,-2394,-89,-1001,-709,-399,-559,-1480,-3598,-5861
-2355,144,-2444,-1123,-217,-813,-1289,-2131,-2583,-1971,-619,339,611,204,-160,-111,-247,-314,-33,137,175,25,19,65,0,-26,53,95,106,298,414,54,-256,-345,-478,-319,-212,-81,56,278
388,215,2,-134,-64,-192,-275,-257,-248,-287,-330,-495,-1348,-3231,-4504,-3949,-714,4371,8691,6566,-220,1612,2215,-1120,276,-1353,-933,393,195,-1594,-3911,-5360,-5618,-2935,819,-407,-1473,-429,-276,-1289
-1349,-1012,-747,-311,-61,-81,-93,-142,-62,-685,-585,-693,-575,-382,-331,-1307,-2553,-3389,-3345,2097,2575,5649,8691,6222,2644,1457,-1345,-1140,-1714,-444,-503,-444,-1517,-3239,-4726,-5001,428,-2109,-2071,-2339
230,211,24,-997,-2898,-1987,-1771,-1809,-1176,-575,-250,-542,-969,-1260,173,271,2216,5862,6034,3986,1408,-1908,-1216,-617,-831,-5,-445,-1473,-4293,-6702,-5041,463,-1354,593,-8,-367,85,150,-274,-771
426,356,294,184,-189,-476,-464,-493,-406,-446,-425,-372,-1097,-2086,-2242,-1053,116,2703,6328,4440,2566,565,-2482,-358,-803,-604,-166,-236,-1037,-2417,-3300,-2786,-1022,-1232,-1001,184,246,-333,89,361
-80,-347,-427,-342,-305,-235,-26,-184,-275,-241,-354,-712,-1841,-4205,-6345,-932,730,5313,8691,5316,2898,-405,-1872,-780,-835,-582,-296,-413,-1301,-1922,-3470,-3356,-10,-2109,-2430,-2224,-652,1304,1265,-266
34,-242,-733,-719,-764,-818,-496,-383,-207,-19,404,668,151,-403,-2017,-4731,-3438,3,1485,4500,7093,4163,2272,119,-2653,-26,-1004,-63,-275,-391,-799,-1724,-3441,-4517,-245,724,7,-2347,-369,1072
-774,-1235,-1916,-2071,-1641,-1734,-1397,-1832,-3300,-2704,-1459,1957,5265,8072,7337,4976,1314,-3007,-549,-897,-181,-506,-291,-915,-1950,-2853,-3334,807,-1306,-3104,-1463,-487,215,816,70,-1642,-2481,-1701,-400,294
192,412,344,382,599,555,363,200,94,35,7,-116,-217,-240,-204,-591,-256,-518,-731,3764,4581,6601,3328,1900,-2368,-1131,-728,-613,-271,-139,-231,-470,-1666,-2778,-3859,-3220,249,-1378,-2932,-2539
-72,-391,-208,37,69,-19,-158,-401,-513,-927,-644,1411,-931,1396,3583,5526,3646,3106,1430,-2155,-697,-987,-987,-248,-617,-1233,-2551,-3462,-972,-198,-1236,-1735,-4294,-6071,867,3440,928,-1935,-1789,274
-638,-428,146,351,116,6,-128,-816,-1215,277,1074,2219,5509,8342,4579,3019,2,-1485,-1108,-625,-458,38,-86,-97,-695,-2124,-3595,-1478,-564,-1154,-1985,-2938,-2810,-447,672,475,-91,-46,603,945
-342,-426,-576,-555,-286,1357,-117,-83,-158,-301,-1680,-1098,-377,1984,3001,7949,6913,4882,3798,-1262,-142,-1003,-523,-195,44,-440,-1961,-3709,-5176,-5584,-1992,-3251,-3381,-3909,-2551,-59,57,-628,-358,171
157,231,873,967,470,158,-24,-114,-495,-100,-1573,-1994,-22,1688,2094,4869,4596,3700,2260,650,-679,-399,-599,-181,106,2,-992,-2541,-3772,-3116,-1962,-3019,-2311,-2331,-2562,-2274,-2774,-3,1729,1268
-156,-147,-85,-153,-208,-250,-308,-438,-458,-338,-284,-364,-841,-1573,30,-176,1659,3943,6229,5193,3401,1756,664,-1099,-986,-109,-59,237,-363,-770,-1785,-3251,-3174,-1178,-1661,-2687,-5990,4377,4288,-668
-4362,-2476,-2133,-435,1323,602,-831,-2780,-557,-85,638,270,553,461,5688,6294,1364,-1090,-1266,-935,-158,-912,-1244,-1327,-3274,-4476,1777,-1252,-1332,132,795,-717,-2848,-2403,-764,-120,-323,-216,-365,-853
11,-404,-834,-744,-454,-114,-2,0,-6,-129,95,-261,-1990,-1536,-463,3171,4302,3857,1787,-3146,-1351,-236,-539,-621,-534,-1150,-3054,-4871,-3606,38,-635,-1696,-2153,-1801,-1944,-1585,-794,-144,-74,-56
134,-109,-135,-82,-125,-140,-29,144,130,14,-54,-437,-840,-3175,-3948,1236,1438,5475,4712,3466,2690,856,-17,-985,-1023,-294,-715,-1031,-1842,-3930,-5226,-2856,-3017,-1908,-2813,-3135,-2602,-2728,-1291,672
974,386,1477,1459,150,-417,-795,-1113,-836,-185,-67,-301,-293,-133,111,389,375,-957,-523,-1324,-322,1301,5120,7252,3601,3272,-1640,-1263,-325,-1374,-846,-56,-96,-871,-2839,-4318,-668,-1900,-443,-677
613,-15,-574,-637,-428,-130,-44,-69,-104,-13,-80,-405,-1666,-2113,-22,293,4281,6595,2796,3187,-1349,-2106,346,-1582,-1028,-919,-1285,-2749,-4741,-4284,-639,-1685,-1845,-2452,-3458,-3897,-1652,559,1732,758
